0.994466 0.005733 1.750828 0.108681 7.745672 1.071332 15.009928 -16.266234 box5/redshift/smooth/parabola_0.8/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.638G960S1239671138_zspace.parabola.sigma0.0_
1.002646 0.007085 1.436633 0.086491 6.281208 1.003085 5.146845 -11.070289 box5/redshift/smooth/parabola_0.8/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.638G960S1239847718_zspace.parabola.sigma0.0_
0.993427 0.006489 1.491979 0.085634 6.443181 0.956932 11.171516 -14.320137 box5/redshift/smooth/parabola_0.8/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.638G960S1244453196_zspace.parabola.sigma0.0_
1.011567 0.006648 1.643973 0.122937 7.820824 1.246764 10.366860 -13.867575 box5/redshift/smooth/parabola_0.8/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.638G960S1248755586_zspace.parabola.sigma0.0_
1.001317 0.006080 1.677827 0.109386 7.657909 1.134850 4.024383 -10.820047 box5/redshift/smooth/parabola_0.8/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.638G960S1256484261_zspace.parabola.sigma0.0_
1.003128 0.005857 1.588501 0.091454 6.612012 0.993603 17.994574 -17.993859 box5/redshift/smooth/parabola_0.8/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.638G960S1258770686_zspace.parabola.sigma0.0_
1.006787 0.007129 1.467600 0.097325 6.647752 1.106159 20.365745 -18.430249 box5/redshift/smooth/parabola_0.8/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.638G960S1258809628_zspace.parabola.sigma0.0_
1.000974 0.007308 1.573165 0.119038 7.783367 1.277898 8.219910 -12.695378 box5/redshift/smooth/parabola_0.8/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.638G960S1259830409_zspace.parabola.sigma0.0_
1.007653 0.006904 1.873492 0.155038 9.830457 1.372249 11.973038 -14.146903 box5/redshift/smooth/parabola_0.8/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.638G960S1263047563_zspace.parabola.sigma0.0_
0.995019 0.007132 1.653744 0.121436 8.629453 1.233990 12.179212 -14.342638 box5/redshift/smooth/parabola_0.8/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.638G960S1268113228_zspace.parabola.sigma0.0_
1.001645 0.006681 1.484588 0.096245 6.695060 1.130757 9.757042 -13.536339 box5/redshift/smooth/parabola_0.8/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.638G960S1270858461_zspace.parabola.sigma0.0_
1.007208 0.007084 1.759107 0.130663 8.859989 1.245451 5.032705 -10.742050 box5/redshift/smooth/parabola_0.8/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.638G960S1280289475_zspace.parabola.sigma0.0_
0.986237 0.007901 1.807610 0.183331 10.761491 1.735615 3.691129 -9.006100 box5/redshift/smooth/parabola_0.8/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.638G960S1281268081_zspace.parabola.sigma0.0_
1.010115 0.008088 1.623943 0.152100 9.064990 1.576383 13.289446 -14.243304 box5/redshift/smooth/parabola_0.8/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.638G960S128282312_zspace.parabola.sigma0.0_
1.011123 0.005928 1.786722 0.114390 8.164336 1.107724 11.492148 -14.036598 box5/redshift/smooth/parabola_0.8/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.638G960S1288612254_zspace.parabola.sigma0.0_
1.014101 0.005628 1.965881 0.122037 9.100669 1.018727 9.049125 -13.585056 box5/redshift/smooth/parabola_0.8/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.638G960S1289209941_zspace.parabola.sigma0.0_
1.009461 0.006679 1.619177 0.108928 7.455031 1.163631 5.792668 -11.591391 box5/redshift/smooth/parabola_0.8/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.638G960S129085296_zspace.parabola.sigma0.0_
1.014689 0.007792 1.903799 0.188693 10.360268 1.644047 12.736838 -14.138414 box5/redshift/smooth/parabola_0.8/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.638G960S1297059670_zspace.parabola.sigma0.0_
0.999020 0.007163 1.640797 0.124857 8.297097 1.280830 12.771604 -14.696709 box5/redshift/smooth/parabola_0.8/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.638G960S1298116322_zspace.parabola.sigma0.0_
1.002866 0.007215 1.751515 0.137096 9.376421 1.303903 14.013373 -14.909152 box5/redshift/smooth/parabola_0.8/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.638G960S1307519435_zspace.parabola.sigma0.0_
