0.994671 0.006128 0.839554 0.096092 10.058755 1.644813 14.885581 -17.802663 ./BAOfit_CATALPTCICz0.466G960S1324434178_zspace.radialgauss.R-15.6-50.dat
0.995404 0.011112 0.641696 0.313727 9.344584 5.783126 15.137602 -17.001860 ./BAOfit_CATALPTCICz0.466G960S1326884166_zspace.radialgauss.R-15.6-50.dat
0.988284 0.009942 0.625915 0.062094 7.869717 1.488100 17.642915 -18.608400 ./BAOfit_CATALPTCICz0.466G960S1333819401_zspace.radialgauss.R-15.6-50.dat
0.995224 0.011869 0.552106 0.110887 8.241735 2.992235 9.816522 -13.920632 ./BAOfit_CATALPTCICz0.466G960S1351095374_zspace.radialgauss.R-15.6-50.dat
0.998838 0.008140 0.631260 0.074024 7.928814 1.674800 11.116671 -15.443397 ./BAOfit_CATALPTCICz0.466G960S135251945_zspace.radialgauss.R-15.6-50.dat
1.002989 0.015139 0.605274 0.161511 9.846742 3.603371 15.618865 -16.737237 ./BAOfit_CATALPTCICz0.466G960S1354772842_zspace.radialgauss.R-15.6-50.dat
0.990172 0.011869 0.818520 0.301307 12.751875 4.548950 23.481315 -20.186023 ./BAOfit_CATALPTCICz0.466G960S1366706407_zspace.radialgauss.R-15.6-50.dat
0.997173 0.006493 0.751212 0.091931 9.519639 1.717183 22.471353 -21.602668 ./BAOfit_CATALPTCICz0.466G960S1371964287_zspace.radialgauss.R-15.6-50.dat
0.995605 0.017676 0.674729 0.287115 9.755300 5.364287 26.945573 -22.741975 ./BAOfit_CATALPTCICz0.466G960S1382842514_zspace.radialgauss.R-15.6-50.dat
1.001361 0.008072 0.663576 0.058690 7.503508 1.213372 7.413271 -14.247590 ./BAOfit_CATALPTCICz0.466G960S1383769323_zspace.radialgauss.R-15.6-50.dat
1.006923 0.009692 0.793219 0.068154 9.408530 1.089230 30.807964 -25.832247 ./BAOfit_CATALPTCICz0.466G960S1388004398_zspace.radialgauss.R-15.6-50.dat
1.012531 0.008358 0.575231 0.062562 6.201069 1.592600 16.806388 -18.024469 ./BAOfit_CATALPTCICz0.466G960S1394568690_zspace.radialgauss.R-15.6-50.dat
0.997400 0.008594 0.591703 0.065235 6.865697 1.560195 21.068646 -20.876188 ./BAOfit_CATALPTCICz0.466G960S1395978271_zspace.radialgauss.R-15.6-50.dat
1.003400 0.009858 0.606863 0.064443 7.500842 1.454278 17.025573 -18.490158 ./BAOfit_CATALPTCICz0.466G960S139648886_zspace.radialgauss.R-15.6-50.dat
0.985917 0.010850 0.607044 0.094237 8.173670 2.409757 10.918686 -14.816856 ./BAOfit_CATALPTCICz0.466G960S1399725380_zspace.radialgauss.R-15.6-50.dat
0.987270 0.010048 0.660627 0.077976 8.862924 1.704778 13.078226 -16.110258 ./BAOfit_CATALPTCICz0.466G960S1402382235_zspace.radialgauss.R-15.6-50.dat
1.003964 0.007358 0.662920 0.063257 7.920064 1.327549 18.902301 -19.751052 ./BAOfit_CATALPTCICz0.466G960S1409783393_zspace.radialgauss.R-15.6-50.dat
1.002826 0.009571 0.606331 0.063677 8.060700 1.373639 10.053066 -15.509033 ./BAOfit_CATALPTCICz0.466G960S1409803201_zspace.radialgauss.R-15.6-50.dat
0.997272 0.009039 0.557751 0.054900 6.006849 1.446896 13.432685 -17.066338 ./BAOfit_CATALPTCICz0.466G960S1412768225_zspace.radialgauss.R-15.6-50.dat
0.993064 0.008054 0.742984 0.107297 10.287983 1.978983 21.687148 -20.982896 ./BAOfit_CATALPTCICz0.466G960S1415001107_zspace.radialgauss.R-15.6-50.dat
0.994510 0.007177 0.809547 0.108386 10.754089 1.852738 7.377997 -13.607908 ./BAOfit_CATALPTCICz0.466G960S1419734074_zspace.radialgauss.R-15.6-50.dat
1.008406 0.008131 0.680004 0.070270 8.587076 1.362324 11.164510 -15.994770 ./BAOfit_CATALPTCICz0.466G960S1428348139_zspace.radialgauss.R-15.6-50.dat
0.994160 0.008019 0.639245 0.059676 8.273582 1.227122 26.481360 -21.665767 ./BAOfit_CATALPTCICz0.466G960S1431773317_zspace.radialgauss.R-15.6-50.dat
1.005440 0.013317 0.720025 0.140811 11.197374 2.547649 8.068891 -12.719804 ./BAOfit_CATALPTCICz0.466G960S1440768444_zspace.radialgauss.R-15.6-50.dat
0.986998 0.009464 0.546464 0.058548 6.202352 1.567751 11.541031 -15.932345 ./BAOfit_CATALPTCICz0.466G960S1448773697_zspace.radialgauss.R-15.6-50.dat
0.991962 0.010614 0.654436 0.083771 8.518004 1.796191 12.358178 -16.144483 ./BAOfit_CATALPTCICz0.466G960S1450112253_zspace.radialgauss.R-15.6-50.dat
0.999118 0.009067 0.897545 0.140826 12.323532 2.005635 4.577643 -11.992509 ./BAOfit_CATALPTCICz0.466G960S1453713702_zspace.radialgauss.R-15.6-50.dat
1.018843 0.007171 0.856722 0.094607 10.530624 1.444749 8.985464 -14.400281 ./BAOfit_CATALPTCICz0.466G960S1456002624_zspace.radialgauss.R-15.6-50.dat
0.988591 0.008600 0.722225 0.081768 9.622447 1.553372 6.329785 -13.561152 ./BAOfit_CATALPTCICz0.466G960S1456666474_zspace.radialgauss.R-15.6-50.dat
0.990338 0.007430 0.613358 0.064131 7.505230 1.414089 21.349300 -21.298744 ./BAOfit_CATALPTCICz0.466G960S1458854362_zspace.radialgauss.R-15.6-50.dat
0.989400 0.016143 1.116789 0.534089 18.024443 6.533476 19.027775 -17.311507 ./BAOfit_CATALPTCICz0.466G960S1460458991_zspace.radialgauss.R-15.6-50.dat
0.995564 0.008787 0.686235 0.074129 8.695656 1.481008 8.692268 -14.046630 ./BAOfit_CATALPTCICz0.466G960S1461404473_zspace.radialgauss.R-15.6-50.dat
0.988197 0.007552 0.627254 0.051233 6.640806 1.133610 19.145074 -20.670551 ./BAOfit_CATALPTCICz0.466G960S1464148224_zspace.radialgauss.R-15.6-50.dat
1.011102 0.006161 0.637076 0.065640 6.942426 1.546882 5.809773 -13.628723 ./BAOfit_CATALPTCICz0.466G960S1464730320_zspace.radialgauss.R-15.6-50.dat
0.999645 0.010614 0.898514 0.146660 12.379720 2.099474 12.529652 -15.937302 ./BAOfit_CATALPTCICz0.466G960S1465045993_zspace.radialgauss.R-15.6-50.dat
0.992962 0.006891 1.344217 0.560475 19.504109 6.104553 21.429089 -18.897569 ./BAOfit_CATALPTCICz0.466G960S1465720003_zspace.radialgauss.R-15.6-50.dat
1.011352 0.008323 0.778954 0.101234 10.181261 1.722679 9.892245 -14.981788 ./BAOfit_CATALPTCICz0.466G960S1475223854_zspace.radialgauss.R-15.6-50.dat
1.027008 0.009572 0.747407 0.124029 10.102393 2.233545 10.607931 -14.900472 ./BAOfit_CATALPTCICz0.466G960S1477629105_zspace.radialgauss.R-15.6-50.dat
1.000227 0.008416 0.508809 0.047512 5.358085 1.304515 13.608767 -16.933785 ./BAOfit_CATALPTCICz0.466G960S1478198992_zspace.radialgauss.R-15.6-50.dat
0.999183 0.006317 0.837118 0.154346 11.620361 2.451136 15.183448 -17.571227 ./BAOfit_CATALPTCICz0.466G960S1483355713_zspace.radialgauss.R-15.6-50.dat
0.998571 0.006596 0.666268 0.051861 7.269465 1.056853 13.459648 -17.848000 ./BAOfit_CATALPTCICz0.466G960S1484324254_zspace.radialgauss.R-15.6-50.dat
1.011954 0.010187 0.599919 0.060320 7.647244 1.255632 17.627549 -19.124604 ./BAOfit_CATALPTCICz0.466G960S1491462483_zspace.radialgauss.R-15.6-50.dat
1.021571 0.007553 0.696011 0.103326 9.213415 2.014139 10.914529 -15.529063 ./BAOfit_CATALPTCICz0.466G960S1493091666_zspace.radialgauss.R-15.6-50.dat
0.995715 0.010764 0.684934 0.111880 9.949543 2.247090 17.487931 -18.266678 ./BAOfit_CATALPTCICz0.466G960S1493867854_zspace.radialgauss.R-15.6-50.dat
1.007157 0.007014 0.524942 0.046650 4.450618 1.407538 20.745010 -20.253853 ./BAOfit_CATALPTCICz0.466G960S1497004141_zspace.radialgauss.R-15.6-50.dat
0.995021 0.007112 0.733368 0.064801 8.936828 1.165914 11.129257 -16.358285 ./BAOfit_CATALPTCICz0.466G960S1500256497_zspace.radialgauss.R-15.6-50.dat
0.997284 0.007315 0.642615 0.055498 7.290465 1.174809 15.702814 -18.871413 ./BAOfit_CATALPTCICz0.466G960S1503770694_zspace.radialgauss.R-15.6-50.dat
1.011425 0.009448 0.662526 0.073026 8.396704 1.571893 12.771895 -15.798622 ./BAOfit_CATALPTCICz0.466G960S1520182503_zspace.radialgauss.R-15.6-50.dat
0.996606 0.007314 0.610055 0.057480 7.215605 1.264278 16.038754 -18.467481 ./BAOfit_CATALPTCICz0.466G960S1524490253_zspace.radialgauss.R-15.6-50.dat
0.998821 0.009392 0.700575 0.096253 9.287370 1.911942 11.442063 -16.057016 ./BAOfit_CATALPTCICz0.466G960S1530445319_zspace.radialgauss.R-15.6-50.dat
0.983198 0.008564 0.674358 0.073773 8.533453 1.571310 14.382383 -17.768352 ./BAOfit_CATALPTCICz0.466G960S1534617702_zspace.radialgauss.R-15.6-50.dat
1.011626 0.008203 0.651988 0.061782 7.717211 1.299462 14.797401 -17.409213 ./BAOfit_CATALPTCICz0.466G960S153701285_zspace.radialgauss.R-15.6-50.dat
1.002291 0.007445 0.678896 0.055771 7.835595 1.147572 18.135714 -17.195968 ./BAOfit_CATALPTCICz0.466G960S1539764651_zspace.radialgauss.R-15.6-50.dat
0.988638 0.008715 0.628546 0.056274 7.276281 1.268066 11.799964 -16.395395 ./BAOfit_CATALPTCICz0.466G960S1541229556_zspace.radialgauss.R-15.6-50.dat
1.005810 0.008560 0.557087 0.054522 5.977571 1.425727 19.535614 -19.867244 ./BAOfit_CATALPTCICz0.466G960S1547631430_zspace.radialgauss.R-15.6-50.dat
0.998118 0.013233 0.511861 0.068270 7.459490 1.733960 15.232028 -16.619911 ./BAOfit_CATALPTCICz0.466G960S154946453_zspace.radialgauss.R-15.6-50.dat
0.994598 0.007057 0.645465 0.064802 7.655090 1.434858 25.783379 -23.193652 ./BAOfit_CATALPTCICz0.466G960S1550262552_zspace.radialgauss.R-15.6-50.dat
1.010931 0.013919 0.704540 0.142673 10.817047 2.763013 13.144142 -15.760337 ./BAOfit_CATALPTCICz0.466G960S15506434_zspace.radialgauss.R-15.6-50.dat
0.993414 0.007945 0.700491 0.074908 8.615974 1.555447 3.771178 -12.515024 ./BAOfit_CATALPTCICz0.466G960S1555553448_zspace.radialgauss.R-15.6-50.dat
1.010807 0.011315 0.590845 0.073333 8.416879 1.597554 16.964065 -17.775832 ./BAOfit_CATALPTCICz0.466G960S1558327320_zspace.radialgauss.R-15.6-50.dat
0.999359 0.012076 0.673328 0.150811 10.458371 3.006180 13.544099 -15.629698 ./BAOfit_CATALPTCICz0.466G960S1560492804_zspace.radialgauss.R-15.6-50.dat
1.000448 0.007293 0.642690 0.061884 7.366673 1.320045 18.607635 -19.912282 ./BAOfit_CATALPTCICz0.466G960S1565417923_zspace.radialgauss.R-15.6-50.dat
1.023193 0.006737 0.668027 0.073158 8.850016 1.463428 26.339713 -23.209339 ./BAOfit_CATALPTCICz0.466G960S1565862370_zspace.radialgauss.R-15.6-50.dat
1.001364 0.009906 0.615423 0.062038 7.724384 1.250239 21.036039 -20.953472 ./BAOfit_CATALPTCICz0.466G960S1568076568_zspace.radialgauss.R-15.6-50.dat
1.001467 0.009082 0.559548 0.060060 6.494925 1.544118 7.563396 -14.095308 ./BAOfit_CATALPTCICz0.466G960S1569188286_zspace.radialgauss.R-15.6-50.dat
0.997191 0.008740 0.730186 0.081872 9.697740 1.515046 13.355290 -17.010725 ./BAOfit_CATALPTCICz0.466G960S1577805580_zspace.radialgauss.R-15.6-50.dat
0.990756 0.007939 0.583404 0.052274 6.191125 1.256942 7.078768 -13.461625 ./BAOfit_CATALPTCICz0.466G960S1579594552_zspace.radialgauss.R-15.6-50.dat
0.998847 0.007628 0.551984 0.051247 5.540490 1.365390 7.493564 -14.495155 ./BAOfit_CATALPTCICz0.466G960S1586223277_zspace.radialgauss.R-15.6-50.dat
0.995088 0.011264 0.963494 0.300359 15.215822 3.993346 15.377268 -15.289381 ./BAOfit_CATALPTCICz0.466G960S1594480644_zspace.radialgauss.R-15.6-50.dat
